IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall,Refdatum,NeuGenesen,AnzahlGenesen
9,Bayern,SK München,A35-A59,M,1,0,1069231,2020-03-22T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-19T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,2,0,1069232,2020-03-22T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,0,2
9,Bayern,SK München,A35-A59,M,15,0,1069233,2020-03-22T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,2,0,1069234,2020-03-22T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,0,2
9,Bayern,SK München,A35-A59,M,1,0,1069235,2020-03-23T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-13T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069236,2020-03-23T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,12,0,1069237,2020-03-23T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069238,2020-03-24T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,2,0,1069239,2020-03-24T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,2,0,1069240,2020-03-24T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069241,2020-03-24T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,29,0,1069242,2020-03-24T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,3,0,1069243,2020-03-24T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,0,3
9,Bayern,SK München,A35-A59,M,1,0,1069244,2020-03-25T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-10T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069245,2020-03-25T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-13T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069246,2020-03-25T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-14T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069247,2020-03-25T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069248,2020-03-25T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-19T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069249,2020-03-25T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,5,0,1069250,2020-03-25T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-25T00:00:00.000Z,1,5
9,Bayern,SK München,A35-A59,M,36,0,1069251,2020-03-25T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-25T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069252,2020-03-25T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,2,0,1069253,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-11T00:00:00.000Z,0,2
9,Bayern,SK München,A35-A59,M,1,0,1069254,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-12T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,3,0,1069255,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-14T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069256,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-14T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069257,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069258,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,2,0,1069259,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,0,2
9,Bayern,SK München,A35-A59,M,1,0,1069260,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069261,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-19T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069262,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069263,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069264,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069265,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,42,0,1069266,2020-03-26T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069267,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-10T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,3,0,1069268,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069269,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069270,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069271,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-19T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069272,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-19T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069273,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069274,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069275,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069276,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069277,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-25T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069278,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,40,0,1069279,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-27T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069280,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-11T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069281,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-15T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069282,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069283,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069284,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-19T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069285,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069286,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-21T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069287,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069288,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069289,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-25T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,16,0,1069290,2020-03-28T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-28T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069291,2020-03-29T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-11T00:00:00.000Z,1,1
9,Bayern,SK München,A35-A59,M,1,0,1069292,2020-03-29T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-12T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069293,2020-03-29T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069294,2020-03-29T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-21T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,3,0,1069295,2020-03-29T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069296,2020-03-29T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,34,0,1069297,2020-03-29T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-29T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069298,2020-03-29T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-07T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069299,2020-03-30T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069300,2020-03-30T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069301,2020-03-30T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-21T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,21,0,1069302,2020-03-30T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-30T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069303,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,3,0,1069304,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,0,3
9,Bayern,SK München,A35-A59,M,1,0,1069305,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069306,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-19T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069307,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-25T00:00:00.000Z,1,1
9,Bayern,SK München,A35-A59,M,1,0,1069308,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,2,0,1069309,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-27T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,2,0,1069310,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-28T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069311,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-29T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069312,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-30T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,43,0,1069313,2020-03-31T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-31T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069314,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-09T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069315,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-12T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069316,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069317,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-21T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069318,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,1,0,1069319,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069320,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069321,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-28T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069322,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-29T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,31,0,1069323,2020-04-01T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-01T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,17,0,1069324,2020-04-02T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069325,2020-04-03T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-01T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,21,0,1069326,2020-04-03T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-03T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069327,2020-04-04T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,M,25,0,1069328,2020-04-04T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-04T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,10,0,1069329,2020-04-05T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-05T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,3,0,1069330,2020-04-06T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-06T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,M,1,0,1069331,2020-04-07T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-07T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,unbekannt,1,0,1069332,2020-03-19T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-19T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,unbekannt,1,0,1069333,2020-03-27T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-29T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,unbekannt,1,0,1069334,2020-03-29T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-29T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,unbekannt,1,0,1069335,2020-04-04T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-04-04T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,W,1,0,1069336,2020-03-02T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-02-26T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,1,0,1069337,2020-03-03T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-02-26T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,1,0,1069338,2020-03-04T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-02-27T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,1,0,1069339,2020-03-05T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-02T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,1,0,1069340,2020-03-06T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-01T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,1,0,1069341,2020-03-06T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-02T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,3,0,1069342,2020-03-06T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-06T00:00:00.000Z,0,3
9,Bayern,SK München,A35-A59,W,1,0,1069343,2020-03-09T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-02-29T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,1,0,1069344,2020-03-09T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-02T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,1,0,1069345,2020-03-09T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-03T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,5,0,1069346,2020-03-09T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-09T00:00:00.000Z,0,5
9,Bayern,SK München,A35-A59,W,1,0,1069347,2020-03-10T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-02-23T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,7,0,1069348,2020-03-10T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-10T00:00:00.000Z,0,7
9,Bayern,SK München,A35-A59,W,1,0,1069349,2020-03-11T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-10T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,3,0,1069350,2020-03-11T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-11T00:00:00.000Z,1,3
9,Bayern,SK München,A35-A59,W,4,0,1069351,2020-03-12T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-12T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,W,1,0,1069352,2020-03-13T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-06T00:00:00.000Z,0,1
9,Bayern,SK München,A35-A59,W,11,0,1069353,2020-03-13T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-13T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,W,1,0,1069354,2020-03-14T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-12T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,W,18,0,1069355,2020-03-14T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-14T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,W,2,0,1069356,2020-03-15T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-15T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,W,14,0,1069357,2020-03-16T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,W,2,0,1069358,2020-03-17T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,0,2
9,Bayern,SK München,A35-A59,W,31,0,1069359,2020-03-17T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,-9,0
9,Bayern,SK München,A35-A59,W,1,0,1069360,2020-03-18T00:00:00.000Z,09162,"08.04.2020, 00:00 Uhr",0,-9,2020-03-11T00:00:00.000Z,1,1
