IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall,Refdatum,NeuGenesen,AnzahlGenesen
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472495,2020-03-31T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472496,2020-03-31T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472497,2020-03-31T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,1,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472498,2020-03-31T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-28T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472499,2020-03-31T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-31T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472500,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472501,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-21T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,2,0,1472502,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-21T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,1,1472503,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-03-27T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472504,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-27T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472505,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-28T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472506,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-30T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472507,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-01T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,2,0,1472508,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,0,2
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,2,0,1472509,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472510,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-27T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472511,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,1,1472512,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472513,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472514,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472515,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472516,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-04T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,2,0,1472517,2020-04-05T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-05T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472518,2020-04-06T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472519,2020-04-06T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472520,2020-04-06T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-06T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,1472521,2020-04-07T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-31T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,2,0,1472522,2020-03-13T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-10T00:00:00.000Z,0,2
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472523,2020-03-19T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-15T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472524,2020-03-20T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-07T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472525,2020-03-20T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-08T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472526,2020-03-20T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472527,2020-03-21T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472528,2020-03-23T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-12T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472529,2020-03-23T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472530,2020-03-23T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472531,2020-03-24T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-14T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472532,2020-03-24T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472533,2020-03-25T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472534,2020-03-25T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472535,2020-03-25T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472536,2020-03-25T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472537,2020-03-25T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-25T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472538,2020-03-26T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-14T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472539,2020-03-26T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-16T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472540,2020-03-26T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472541,2020-03-26T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,1,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472542,2020-03-26T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472543,2020-03-27T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472544,2020-03-27T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472545,2020-03-27T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472546,2020-03-30T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-09T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472547,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-29T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472548,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472549,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472550,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472551,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472552,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-25T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,2,0,1472553,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-30T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,2,0,1472554,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-01T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,1,1472555,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472556,2020-04-03T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-27T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472557,2020-04-03T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-01T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472558,2020-04-03T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-03T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472559,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-17T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472560,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,1,1
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472561,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-27T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472562,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-01T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472563,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-03T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,2,0,1472564,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-04T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472565,2020-04-05T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-05T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472566,2020-04-07T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-27T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472567,2020-04-07T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-03T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,1472568,2020-04-08T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",1,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472569,2020-03-21T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-10T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472570,2020-03-22T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-15T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472571,2020-03-24T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-21T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,1,1472572,2020-03-25T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-03-22T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472573,2020-03-26T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,1,1472574,2020-03-26T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472575,2020-03-27T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,1,1472576,2020-03-27T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-03-27T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472577,2020-03-28T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,2,0,1472578,2020-03-28T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-28T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,1,1472579,2020-03-28T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-03-28T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472580,2020-03-31T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-28T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472581,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472582,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-30T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472583,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-01T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,2,0,1472584,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472585,2020-04-03T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-24T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472586,2020-04-03T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472587,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-03T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,4,0,1472588,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-04T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472589,2020-04-06T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-06T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472590,2020-04-07T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,M,1,0,1472591,2020-04-08T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",1,-9,2020-04-08T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,1,1472592,2020-03-24T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-03-20T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472593,2020-03-26T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,0,1
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,1,1472594,2020-03-28T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472595,2020-03-28T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-28T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472596,2020-03-30T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472597,2020-03-31T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-31T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472598,2020-04-01T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-01T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,1,1472599,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-03-12T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472600,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,1,1472601,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472602,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,1,1472603,2020-04-02T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,0,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472604,2020-04-03T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472605,2020-04-03T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-03-31T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472606,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-02T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,11,0,1472607,2020-04-04T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-04T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472608,2020-04-07T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",1,-9,2020-04-06T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472609,2020-04-07T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",0,-9,2020-04-07T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472610,2020-04-07T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",1,-9,2020-04-07T00:00:00.000Z,-9,0
9,Bayern,LK Fürstenfeldbruck,A80+,W,1,0,1472611,2020-04-08T00:00:00.000Z,09179,"09.04.2020, 00:00 Uhr",1,-9,2020-04-08T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A00-A04,M,1,0,1472612,2020-03-18T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,0,1
9,Bayern,LK Garmisch-Partenkirchen,A00-A04,M,1,0,1472613,2020-03-29T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-29T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A00-A04,W,1,0,1472614,2020-04-04T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-30T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A05-A14,M,1,0,1472615,2020-03-23T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,0,1
9,Bayern,LK Garmisch-Partenkirchen,A05-A14,M,1,0,1472616,2020-03-23T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-20T00:00:00.000Z,0,1
9,Bayern,LK Garmisch-Partenkirchen,A05-A14,W,1,0,1472617,2020-03-29T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-15T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472618,2020-03-18T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,0,1
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472619,2020-03-19T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-15T00:00:00.000Z,0,1
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472620,2020-03-20T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,0,1
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472621,2020-03-22T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-22T00:00:00.000Z,0,1
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472622,2020-03-25T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472623,2020-03-30T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-23T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472624,2020-03-30T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-26T00:00:00.000Z,1,1
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472625,2020-03-30T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-30T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472626,2020-04-06T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-04-06T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472627,2020-04-07T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",1,-9,2020-04-03T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,1472628,2020-04-07T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",1,-9,2020-04-07T00:00:00.000Z,-9,0
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,W,1,0,1472629,2020-03-18T00:00:00.000Z,09180,"09.04.2020, 00:00 Uhr",0,-9,2020-03-11T00:00:00.000Z,0,1
9,Bayern,SK München,A80+,M,1,0,1469630,2020-03-18T00:00:00.000Z,09162,"09.04.2020, 00:00 Uhr",0,-9,2020-03-18T00:00:00.000Z,-9,0
9,Bayern,SK München,A80+,M,2,0,1469631,2020-03-19T00:00:00.000Z,09162,"09.04.2020, 00:00 Uhr",0,-9,2020-03-19T00:00:00.000Z,-9,0
